Week,Song Name,Album Name,Artist Name,Streams,Sales,Airplay
2025-01-03,Wendy Clear,Enema of the State,blink-182,1,1,1
2025-01-03,America's Suitehearts,Folie à deux,Fall Out Boy,1,1,1
2025-01-03,Sugar We're Goin Down,From Under the Cork Tree,Fall Out Boy,2,2,1
2025-01-03,Minority,Warning,Green Day,5,3,3
2025-01-03,Blood Sex and Booze,Warning,Green Day,3,3,1
2025-01-03,Keep Holding On,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2025-01-03,On a Plain,Nevermind (Remastered),Nirvana,2,2,1
2025-01-03,Where Is Your Heart,Breakaway,Kelly Clarkson,2,2,1
2025-01-03,Stacy's Mom,I've Never Done Anything Like This,Bowling for Soup,1,1,1
2025-01-03,Hear Me,Breakaway,Kelly Clarkson,1,1,1
2025-01-03,Rock n Roll,Avril Lavigne (Expanded Edition),Avril Lavigne,2,2,1
2025-01-03,Stay Together for the Kids,Take Off Your Pants and Jacket,blink-182,3,3,1
2025-01-03,The End.,The Black Parade,My Chemical Romance,2,2,1
2025-01-03,Platypus (I Hate You),Nimrod,Green Day,2,2,1
2025-01-03,Famous Last Words,The Black Parade,My Chemical Romance,2,2,1
2025-01-03,SING,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-01-03,The Rock Show,Take Off Your Pants and Jacket,blink-182,3,3,1
2025-01-03,Boulevard of Broken Dreams,American Idiot,Green Day,2,2,1
2025-01-03,Ha Ha You're Dead,Shenanigans,Green Day,1,1,1
2025-01-03,Lips of an Angel,Extreme Behavior,Hinder,1,1,1
2025-01-03,The Grouch,Nimrod,Green Day,1,1,1
2025-01-03,The Sharpest Lives,The Black Parade,My Chemical Romance,1,1,1
2025-01-03,Gone,Breakaway,Kelly Clarkson,1,1,1
2025-01-03,Murder City,21st Century Breakdown,Green Day,1,1,1
2025-01-03,Going Away to College,Enema of the State,blink-182,1,1,1
2025-01-03,Don't Tell Me,Under My Skin,Avril Lavigne,1,1,1
2025-01-03,Restless Heart Syndrome,21st Century Breakdown,Green Day,1,1,1
2025-01-03,Pulling Teeth,Dookie,Green Day,1,1,1
2025-01-03,Are We the Waiting,American Idiot,Green Day,1,1,1
2025-01-03,Castaway,Warning,Green Day,2,2,1
2025-01-03,Come as You Are,Nevermind (Remastered),Nirvana,1,1,1
2025-01-03,Emenius Sleepus,Dookie,Green Day,1,1,1
2025-01-03,Fancy Sauce,Saviors,Green Day,2,2,1
2025-01-03,You Lied,Shenanigans,Green Day,1,1,1
2025-01-03,Welcome to Paradise,Dookie,Green Day,1,1,1
2025-01-03,Thnks fr th Mmrs,Infinity on High,Fall Out Boy,1,1,1
2025-01-03,Shut Up,Take Off Your Pants and Jacket,blink-182,3,3,1
2025-01-03,Geek Stink Breath,Insomniac,Green Day,1,1,1
2025-01-03,Deadbeat Holiday,Warning,Green Day,2,2,1
2025-01-03,When I Come Around,Dookie,Green Day,1,1,1
2025-01-03,How Far We've Come,How Far We've Come,Matchbox Twenty,1,1,1
2025-01-03,The Phoenix,Save Rock and Roll,Fall Out Boy,1,1,1
2025-01-03,Strange Days Are Here to Stay,Saviors,Green Day,2,2,1
2025-01-03,21st Century Breakdown,21st Century Breakdown,Green Day,1,1,1
2025-01-03,A Little Less Sixteen Candles a Little More Touch Me,From Under the Cork Tree,Fall Out Boy,1,1,1
2025-01-03,Breed,Nevermind (Remastered),Nirvana,1,1,1
2025-01-03,Horseshoes and Handgrenades,21st Century Breakdown,Green Day,1,1,1
2025-01-03,Dance Dance,From Under the Cork Tree,Fall Out Boy,1,1,1
2025-01-03,Tired of Waiting for You,Shenanigans,Green Day,1,1,1
2025-01-03,Meet Me on the Roof,Father of All...,Green Day,1,1,1
2025-01-03,Anthem,Enema of the State,blink-182,1,1,1
2025-01-03,Espionage,Shenanigans,Green Day,1,1,1
2025-01-03,Do Da Da,Shenanigans,Green Day,1,1,1
2025-01-03,Jaded,Insomniac (25th Anniversary Deluxe Edition),Green Day,1,1,1
2025-01-03,Na Na Na (Na Na Na Na Na Na Na Na Na),Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-01-03,Dysentery Gary,Enema of the State,blink-182,1,1,1
2025-01-03,Walking Alone,Nimrod,Green Day,1,1,1
2025-01-03,Take Back,Nimrod,Green Day,1,1,1
2025-01-03,All the Time,Nimrod,Green Day,6,2,5
2025-01-03,Stuart and the Ave.,Insomniac,Green Day,1,1,1
2025-01-03,Untitled (How Could This Happen to Me?),Still Not Getting Any,Simple Plan,1,1,1
2025-01-03,Bite Me,Love Sux,Avril Lavigne,1,1,1
2025-01-03,Sick of Me,Shenanigans,Green Day,1,1,1
2025-01-03,The Take Over the Breaks Over,Infinity on High,Fall Out Boy,1,1,1
2025-01-03,Beautiful Disaster (Live),Breakaway,Kelly Clarkson,1,1,1
2025-01-03,Coming Clean,Dookie,Green Day,1,1,1
2025-01-03,This Ain't a Scene It's an Arms Race,Infinity on High,Fall Out Boy,1,1,1
2025-01-03,All by Myself,Dookie,Green Day,1,1,1
2025-01-03,Nobody's Home,Under My Skin,Avril Lavigne,1,1,1
2025-01-03,Anthem Part Two,Take Off Your Pants and Jacket,blink-182,3,3,1
2025-01-03,Troubled Times,Revolution Radio,Green Day,1,1,1
2025-01-03,Rotting,Shenanigans,Green Day,1,1,1
2025-01-03,American Idiot,American Idiot,Green Day,1,1,1
2025-01-03,Dominated Love Slave,Kerplunk!,Green Day,1,1,1
2025-01-03,Vampire Money,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-01-03,Chump,Dookie,Green Day,1,1,1
2025-01-03,Bring Me to Life,Fallen,Evanescence,1,1,1
2025-01-03,The Saints Are Coming,The Saints Are Coming,U2,1,1,1
2025-01-03,Suzie Chapstick,Saviors,Green Day,2,2,1
2025-01-03,Scream & Shout,#willpower,will.i.am,1,1,1
2025-01-03,Redundant,Nimrod,Green Day,6,2,5
2025-01-03,What's My Age Again?,Enema of the State,blink-182,1,1,1
2025-01-03,Every Snowflake Is Different (Just Like You),Yo Gabba Gabba! Hey!,My Chemical Romance,1,1,1
2025-01-03,The Middle,Bleed American,Jimmy Eat World,1,1,1
2025-01-03,Perfect,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,1,1,1
2025-01-03,All the Small Things,Enema of the State,blink-182,1,1,1
2025-01-03,What's New Scooby-Doo?,What's New Scooby-Doo?,Simple Plan,1,1,1
2025-01-03,I Hate Myself for Losing You,Breakaway,Kelly Clarkson,1,1,1
2025-01-03,Welcome to Paradise,Kerplunk!,Green Day,1,1,1
2025-01-03,Reject,Nimrod,Green Day,1,1,1
2025-01-03,For a Pessimist I'm Pretty Optimistic,RIOT!,Paramore,1,1,1
2025-01-03,Welcome to the Black Parade,The Black Parade,My Chemical Romance,1,1,1
2025-01-03,Real World,Yourself or Someone Like You,Matchbox Twenty,2,2,1
2025-01-03,Back in the USA,Greatest Hits: God's Favorite Band,Green Day,1,1,1
2025-01-03,Brutal Love,¡Tré!,Green Day,1,1,1
2025-01-03,Way Back Into Love,Music And Lyrics - Music From and Inspired By The Motion Picture (International Release),Hugh Grant,1,1,1
2025-01-03,1981,Saviors,Green Day,2,2,1
2025-01-03,Misery Business,RIOT!,Paramore,1,1,1
2025-01-03,You Know What They Do to Guys Like Us in Prison,Three Cheers for Sweet Revenge,My Chemical Romance,1,1,1
2025-01-03,Let Yourself Go,¡Uno!,Green Day,1,1,1
2025-01-03,Panic Song,Insomniac,Green Day,1,1,1
2025-01-03,Happy Holidays You Bastard,Take Off Your Pants and Jacket,blink-182,3,3,1
2025-01-03,Suffocate,Shenanigans,Green Day,1,1,1
2025-01-03,Online Songs,Take Off Your Pants and Jacket,blink-182,3,3,1
2025-01-03,The Kids from Yesterday,Danger Days: The True Lives of the Fabulous Killjoys,My Chemical Romance,1,1,1
2025-01-03,21 Guns,21st Century Breakdown,Green Day,1,1,1
2025-01-03,I Don't Love You,The Black Parade,My Chemical Romance,1,1,1
2025-01-03,Basket Case,Dookie,Green Day,1,1,1
2025-01-03,Cancer,The Black Parade,My Chemical Romance,1,1,1
2025-01-03,Dilemma,Saviors,Green Day,2,2,1
2025-01-03,I Don't Care,Folie à deux,Fall Out Boy,1,1,1
2025-01-03,Reckless Abandon,Take Off Your Pants and Jacket,blink-182,3,3,1
2025-01-03,The Party Song,Enema of the State,blink-182,1,1,1
2025-01-03,My Songs Know What You Did in the Dark (Light Em Up),Save Rock and Roll,Fall Out Boy,1,1,1
2025-01-03,Church on Sunday,Warning,Green Day,2,2,1
2025-01-03,Complicated,Let Go,Avril Lavigne,1,1,1
2025-01-03,Centuries,American Beauty/American Psycho,Fall Out Boy,1,1,1
2025-01-03,Having a Blast,Dookie,Green Day,1,1,1
2025-01-03,Don't Waste Your Time,My December,Kelly Clarkson,1,1,1
2025-01-03,Aliens Exist,Enema of the State,blink-182,1,1,1
2025-01-03,Cry,All I Ever Wanted,Kelly Clarkson,1,1,1
2025-01-03,Hot,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2025-01-03,¡Viva la Gloria!,21st Century Breakdown,Green Day,1,1,1
2025-01-03,Christian's Inferno,21st Century Breakdown,Green Day,1,1,1
2025-01-03,Ignorance,brand new eyes,Paramore,1,1,1
2025-01-03,Maria,International Superhits!,Green Day,1,1,1
2025-01-03,First Date,Take Off Your Pants and Jacket,blink-182,3,3,1
2025-01-03,F.O.D.,Dookie,Green Day,1,1,1
2025-01-03,Wow! That's Loud,¡Dos!,Green Day,1,1,1
2025-01-03,2000 Light Years Away,Kerplunk!,Green Day,1,1,1
2025-01-03,Already Gone,All I Ever Wanted,Kelly Clarkson,1,1,1
2025-01-03,The Static Age,21st Century Breakdown,Green Day,1,1,1
2025-01-03,Fat Lip,All Killer No Filler,Sum 41,1,1,1
2025-01-03,Adam's Song,Enema of the State,blink-182,1,1,1
2025-01-03,When You're Gone,The Best Damn Thing (Expanded Edition),Avril Lavigne,1,1,1
2025-01-03,Holiday,American Idiot,Green Day,1,1,1
2025-01-03,In the End,Dookie,Green Day,1,1,1
2025-01-03,Living in the '20s,Saviors,Green Day,2,2,1
2025-01-03,Behind These Hazel Eyes,Breakaway,Kelly Clarkson,1,1,1
2025-01-03,Bouncing Off The Wall,Revolution Radio,Green Day,1,1,1
2025-01-03,Lithium,Nevermind (Remastered),Nirvana,1,1,1
2025-01-03,Teenagers,The Black Parade,My Chemical Romance,1,1,1
2025-01-03,3AM,Yourself or Someone Like You,Matchbox Twenty,2,2,1
2025-01-03,Father to a Son,Saviors,Green Day,2,2,1
2025-01-03,Addicted,No Pads No Helmets...Just Balls (15th Anniversary Tour Edition),Simple Plan,1,1,1
2025-01-03,Californication,Californication (Deluxe Edition),Red Hot Chili Peppers,1,1,1
2025-01-03,Don't Leave Me,Enema of the State,blink-182,1,1,1
2025-01-03,Still Into You,Paramore,Paramore,1,1,1
2025-01-03,Addicted,Breakaway,Kelly Clarkson,1,1,1
2025-01-03,Look Ma No Brains!,Saviors,Green Day,2,2,1
2025-01-03,Taste,Short n' Sweet,Sabrina Carpenter,3,3,1
2025-01-03,Juno,Short n' Sweet,Sabrina Carpenter,9,9,1
2025-01-03,Read your Mind,emails i can’t send fwd:,Sabrina Carpenter,21,13,5
2025-01-03,Fast Times,emails i can’t send fwd:,Sabrina Carpenter,10,10,1
2025-01-03,Popular Song,Yours Truly,Mika,5,1,5
2025-01-03,That's My Floor,Imaginal Disk,Magdalena Bay,10,3,5
2025-01-03,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,18,14,5
2025-01-03,Feather,emails i can’t send fwd:,Sabrina Carpenter,5,5,1
2025-01-03,ordinary things (feat. Nonna),eternal sunshine,Ariana Grande,2,2,1
2025-01-03,i wish i hated you,eternal sunshine,Ariana Grande,3,3,1
2025-01-03,imperfect for you,eternal sunshine,Ariana Grande,2,2,1
2025-01-03,we can't be friends (wait for your love),eternal sunshine,Ariana Grande,2,2,1
2025-01-03,yes and?,eternal sunshine,Ariana Grande,2,2,1
2025-01-03,the boy is mine,eternal sunshine,Ariana Grande,2,2,1
2025-01-03,true story,eternal sunshine,Ariana Grande,2,2,1
2025-01-03,supernatural,eternal sunshine,Ariana Grande,2,2,1
2025-01-03,eternal sunshine,eternal sunshine,Ariana Grande,2,2,1
2025-01-03,Saturn Returns Interlude,eternal sunshine,Ariana Grande,2,2,1
2025-01-03,don't wanna break up again,eternal sunshine,Ariana Grande,2,2,1
2025-01-03,bye,eternal sunshine,Ariana Grande,2,2,1
2025-01-03,intro (end of the world),eternal sunshine,Ariana Grande,2,2,1
2025-01-03,Buddy Holly,Weezer,Weezer,1,1,1
2025-01-03,Butterfly,Butterfly,Mariah Carey,1,1,1
2025-01-03,Heaven Is a Place on Earth,Heaven on Earth (Remastered & Expanded Special Edition),Belinda Carlisle,1,1,1
2025-01-03,Thunder,Boys Like Girls,Boys Like Girls,1,1,1
2025-01-03,Wannabe,Spice,Spice Girls,1,1,1
2025-01-03,Always Be My Baby,Daydream,Mariah Carey,1,1,1
2025-01-03,Without You,Music Box,Mariah Carey,1,1,1
2025-01-03,Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,This Is Me...Then,Jennifer Lopez,1,1,1
2025-01-03,This Love,Songs About Jane: 10th Anniversary Edition,Maroon 5,1,1,1
2025-01-03,My Humps,Monkey Business,Black Eyed Peas,1,1,1
2025-01-03,Since U Been Gone,Breakaway,Kelly Clarkson,1,1,1
2025-01-03,We Belong Together,The Emancipation of Mimi,Mariah Carey,1,1,1
2025-01-03,Another One Bites The Dust - Remastered 2011,The Game (2011 Remaster),Queen,1,1,1
2025-01-03,Maxwell's Silver Hammer - Remastered 2009,Abbey Road (Remastered),The Beatles,1,1,1
2025-01-03,Heartbreaker (feat. Jay-Z),Rainbow,Mariah Carey,1,1,1
2025-01-03,Push,Yourself or Someone Like You,Matchbox Twenty,1,1,1
2025-01-03,Build Me Up Buttercup - Mono,The Foundations,The Foundations,1,1,1
2025-01-03,Promiscuous,Loose,Nelly Furtado,1,1,1
2025-01-03,Like a Virgin,Like a Virgin,Madonna,1,1,1
2025-01-03,I Will Survive,I Will Survive and Other Great Hits,Gloria Gaynor,1,1,1
2025-01-03,If Ever You're In My Arms Again,Straight From The Heart,Peabo Bryson,1,1,1
2025-01-03,Under Pressure - Remastered 2011,Hot Space (2011 Remaster),Queen,1,1,1
2025-01-03,Beat It,Thriller,Michael Jackson,1,1,1
2025-01-03,I Have Nothing,The Bodyguard - Original Soundtrack Album,Whitney Houston,1,1,1
2025-01-03,Shake It Off,The Emancipation of Mimi,Mariah Carey,1,1,1
2025-01-03,You Spin Me Round (Like a Record),Evolution: The Hits,Dead or Alive,1,1,1
2025-01-03,Fergalicious,The Dutchess,Fergie,1,1,1
2025-01-03,Say My Name,The Writing's on the Wall,Destiny's Child,1,1,1
2025-01-03,Material Girl,Celebration (Double Disc Version),Madonna,1,1,1
2025-01-03,Pon de Replay,Music of the Sun,Rihanna,1,1,1
2025-01-03,Take on Me,Hunting High and Low,a-ha,1,1,1
2025-01-03,Hey Jude - Remastered 2015,1 (Remastered),The Beatles,1,1,1
2025-01-03,It's All Coming Back to Me Now,Falling Into You,Céline Dion,1,1,1
2025-01-03,Because of You,Breakaway,Kelly Clarkson,1,1,1
2025-01-03,Billie Jean,Thriller,Michael Jackson,1,1,1
2025-01-03,Sometimes,...Baby One More Time (Digital Deluxe Version),Britney Spears,1,1,1
2025-01-03,The Trouble with Love Is,Thankful,Kelly Clarkson,1,1,1
2025-01-03,Dancing Queen,Arrival,ABBA,1,1,1
2025-01-03,Don't Stop Me Now - Remastered 2011,Jazz (2011 Remaster),Queen,1,1,1
2025-01-03,Beautiful Disaster,Thankful,Kelly Clarkson,1,1,1
2025-01-03,Bleeding Love,Spirit,Leona Lewis,1,1,1
2025-01-03,One Sweet Day,Daydream,Mariah Carey,1,1,1
2025-01-03,Cryin',Get a Grip,Aerosmith,1,1,1
2025-01-03,Uptown Girl,Coast to Coast (Expanded Edition),Westlife,1,1,1
2025-01-03,Please Take Me Home,Take Off Your Pants and Jacket,blink-182,2,2,1
2025-01-03,Give Me One Good Reason,Take Off Your Pants and Jacket,blink-182,2,2,1
2025-01-03,Story of a Lonely Guy,Take Off Your Pants and Jacket,blink-182,2,2,1
2025-01-03,Macy's Day Parade,Warning,Green Day,1,1,1
2025-01-03,Waiting,Warning,Green Day,1,1,1
2025-01-03,Jackass,Warning,Green Day,1,1,1
2025-01-03,Misery,Warning,Green Day,1,1,1
2025-01-03,Warning,Warning,Green Day,1,1,1
2025-01-03,Is It Over Now? (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-01-03,Say Don't Go (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,6,6,1
2025-01-03,Slut! (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,6,6,1
2025-01-03,All You Had to Do Was Stay (Taylor's Version),1989 (Taylor's Version),Taylor Swift,11,11,1
2025-01-03,Suburban Legends (Taylor's Version) (From the Vault),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-01-03,You Are in Love (Taylor's Version),1989 (Taylor's Version),Taylor Swift,3,3,1
2025-01-03,Shake It Off (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-01-03,Blank Space (Taylor's Version),1989 (Taylor's Version),Taylor Swift,1,1,1
2025-01-03,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,4,4,1
2025-01-03,Wonderland (Taylor's Version),1989 (Taylor's Version),Taylor Swift,6,6,1
2025-01-03,ไหล่เธอ (You’ve Got Ma Back) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President),ไหล่เธอ (You’ve Got Ma Back) - Single,Fourth,32,18,10
2025-01-03,เพลงรัก (Hook) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President),เพลงรัก (Hook) - Single,Gemini,8,8,1
2025-01-03,รักหน้าตาเหมือนเธอไหม (Love Love Love) (เพลงประกอบซีรีส์ Our Skyy แฟนผมเป็นประธานนักเรียน),รักหน้าตาเหมือนเธอไหม (Love Love Love) - Single,Gemini,8,8,1
2025-01-03,ง้อว (Smile Please) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President),ง้อว (Smile Please) - Single,Fourth,9,9,1
2025-01-03,เพื่อนเล่น ไม่เล่นเพื่อน (Cover Version) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President),เพื่อนเล่น ไม่เล่นเพื่อน (Cover Version) - Single,Fourth,5,5,1
2025-01-03,ก้อนหินกับดวงดาว (Rock & Star) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President),ก้อนหินกับดวงดาว (Rock & Star) - Single,Fourth,6,6,1
2025-01-03,อยากร้องดังดัง (Cover Version) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President),อยากร้องดังดัง (Cover Version) - Single,Fourth,4,4,1
2025-01-03,พูดได้ไหม (Let Me Tell You) (เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President),พูดได้ไหม (Let Me Tell You) - Single,Fourth,1,1,1
2025-01-03,It Might Be You (เธอก็พอ) (เพลงประกอบซีรีส์ บทกวีของปีแสง Be My Favorite),It Might Be You (เธอก็พอ) - Single,Fluke Gawin,2,2,1
2025-01-03,Begin Again (Taylor's Version),Red (Taylor's Version),Taylor Swift,17,4,10
2025-01-03,สิ่งเดียวที่ไม่ยอม (Unable) [เพลงประกอบซีรีส์ บทกวีของปีแสง Be My Favorite],สิ่งเดียวที่ไม่ยอม (Unable) - Single,Fluke Gawin,2,2,1
2025-01-03,Absolutely Smitten,Intertwined - EP,dodie,2,2,1
2025-01-03,ย้อนเวลา (REDO) [เพลงประกอบซีรีส์ บทกวีของปีแสง Be My Favorite],ย้อนเวลา (REDO) - Single,Krist,2,2,1
2025-01-03,Scattered,Nimrod,Green Day,5,1,5
2025-01-03,Saviors,Saviors,Green Day,3,1,3
2025-01-03,Corvette Summer,Saviors,Green Day,1,1,1
2025-01-03,Coma City,Saviors,Green Day,1,1,1
2025-01-03,Goodnight Adeline,Saviors,Green Day,1,1,1
2025-01-03,One Eyed Bastard,Saviors,Green Day,1,1,1
2025-01-03,Bobby Sox,Saviors,Green Day,1,1,1
2025-01-03,Girl at Home (Taylor's Version),Red (Taylor's Version),Taylor Swift,5,1,5
2025-01-03,After LIKE,After LIKE,IVE,13,9,5
2025-01-03,Death & Romance,Imaginal Disk,Magdalena Bay,5,5,1
2025-01-03,Image,Imaginal Disk,Magdalena Bay,5,5,1
2025-01-03,Tunnel Vision,Imaginal Disk,Magdalena Bay,5,5,1
2025-01-03,Bad Blood (Taylor's Version),1989 (Taylor's Version),Taylor Swift,2,2,1
2025-01-03,After Midnight,The Rise and Fall of a Midwest Princess,Chappell Roan,7,7,1
2025-01-03,หนึ่งเดียว (Only One) [เพลงประกอบซีรีส์ เพื่อนายแค่หนึ่งเดียว Never Let Me Go],หนึ่งเดียว (Only One) - Single,Pond Naravit,1,1,1
2025-01-03,นานตลอดกาล (We Are Forever) (เพลงประกอบซีรีส์ We Are คือเรารักกัน),นานตลอดกาล (We Are Forever) - Single,Phuwin,2,2,1
2025-01-03,แอบเพื่อน (Hidden Love) (เพลงประกอบซีรีส์ We Are คือเรารักกัน),แอบเพื่อน (Hidden Love) - Single,Marc Natarit,2,2,1
2025-01-03,Daydreamin',Yours Truly,Ariana Grande,1,1,1
2025-01-03,แค่ในวันนั้น (Truth in the Eyes) (เพลงประกอบซีรีส์ We Are คือเรารักกัน),แค่ในวันนั้น (Truth in the Eyes) - Single,Pond Naravit,2,2,1
2025-01-03,invisible string,folklore,Taylor Swift,1,1,1
2025-01-03,คิดถึงฉันใช่ป่ะ (Missing Me?) (เพลงประกอบซีรีส์ We Are คือเรารักกัน),คิดถึงฉันใช่ป่ะ (Missing Me?) - Single,Winny Thanawin,2,2,1
2025-01-03,You Belong with Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,1,1,1
2025-01-03,หมดมุก (Jokester) (เพลงประกอบซีรีส์ We Are คือเรารักกัน),หมดมุก (Jokester) - Single,Aou Thanaboon,2,2,1
2025-01-03,Would You Be So Kind,You - EP,dodie,1,1,1
2025-01-03,เรามีเรา (WE ARE) (เพลงประกอบซีรีส์ We Are คือเรารักกัน),เรามีเรา (WE ARE) - Single,Pond Naravit,2,2,1
2025-01-03,Summer Paradise,Summer Paradise,Simple Plan,9,4,4
2025-01-03,Hey Soul Sister,Save Me San Francisco (Golden Gate Edition),Train,1,1,1
2025-01-03,Oh Cecilia (Breaking My Heart),Meet The Vamps,The Vamps,1,1,1
2025-01-03,Summer Paradise (feat. MKTO) - Single Version,Summer Paradise (feat. MKTO),Simple Plan,1,1,1
2025-01-10,Read your Mind,emails i can’t send fwd:,Sabrina Carpenter,46,46,1
2025-01-10,pretty isn’t pretty,GUTS,Olivia Rodrigo,4,4,1
2025-01-10,love is embarrassing,GUTS,Olivia Rodrigo,4,4,1
2025-01-10,get him back!,GUTS,Olivia Rodrigo,4,4,1
2025-01-10,bad idea right?,GUTS,Olivia Rodrigo,4,4,1
2025-01-10,New Romantics (Taylor's Version),1989 (Taylor's Version),Taylor Swift,34,34,1
2025-01-10,All You Had to Do Was Stay (Taylor's Version),1989 (Taylor's Version),Taylor Swift,39,39,1
2025-01-10,How You Get the Girl (Taylor's Version),1989 (Taylor's Version),Taylor Swift,42,42,1
2025-01-10,we can't be friends (wait for your love),eternal sunshine,Ariana Grande,3,3,1
2025-01-10,Breathless,In Blue,The Corrs,11,11,1
2025-01-10,bye,eternal sunshine,Ariana Grande,3,3,1
2025-01-10,Fast Times,emails i can’t send fwd:,Sabrina Carpenter,44,44,1
2025-01-10,Love So Soft,Meaning of Life,Kelly Clarkson,1,1,1
2025-01-10,She's a Rebel,American Idiot (20th Anniversary Deluxe Edition),Green Day,7,7,1
2025-01-10,Guilty as Sin?,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,Taylor Swift,8,8,1
2025-01-10,Dance Dance,From Under the Cork Tree,Fall Out Boy,8,8,1
2025-01-10,Lips of an Angel,Extreme Behavior,Hinder,9,9,1
2025-01-10,Boulevard of Broken Dreams,American Idiot (20th Anniversary Deluxe Edition),Green Day,7,7,1
2025-01-10,Every Time I Look For You,Take Off Your Pants and Jacket,blink-182,8,8,1
2025-01-10,That's My Floor,Imaginal Disk,Magdalena Bay,10,10,1
2025-01-10,After LIKE,After LIKE,IVE,8,8,1
2025-01-10,Holiday,American Idiot (20th Anniversary Deluxe Edition),Green Day,7,7,1
2025-01-10,Juno,Short n' Sweet,Sabrina Carpenter,8,8,1
2025-01-10,Popular Song,Yours Truly,Mika,8,8,1
2025-01-10,Breakaway,Breakaway,Kelly Clarkson,10,10,1
